PdDistrict,X,Y,X_1,Y_1,X_2,Y_2,X_3,Y_3,radial_Distance,Year,Month,Hour,Minutes,CrossRoad,is_AV,StreetNo.
3,0.07719670388777562,-0.047150697719986485,0.021242526360626922,-0.08791361293668781,0.04327699670682045,-0.0794308561693961,-0.002234152281620487,-0.09042769442680693,0.09045727934565825,2012,11,22,0,0,1,1
9,0.42780846898470587,0.7508094626998927,0.8332828777010111,0.22836170255663707,0.7458868654907016,0.43629676020575414,0.8641052291904601,0.004922597209191082,0.864138261746776,2012,3,7,5,0,0,23
9,0.5116768556162327,0.6829615245099402,0.8446093347492041,0.1210982609078512,0.7845929192186276,0.3356062524174918,0.8472831080337244,-0.10163139470868737,0.8533754440656567,2012,10,22,20,0,0,0
9,0.5893365513360842,0.7900045141356007,0.9751941332884813,0.1418722496992582,0.9053677105248492,0.3894756335733881,0.9788121849094723,-0.11536319638924852,0.9856087982030881,2009,7,16,15,0,0,1
4,0.08767380832657805,0.6238622324666823,0.503055980840835,0.3790852158670537,0.3878566342441577,0.4964277891528578,0.5841015974794358,0.23600559822252454,0.6299926838978356,2012,5,0,15,1,1,67
2,-0.6643396589057259,-1.2592077041319671,-1.3599479856676489,-0.4205717079749526,-1.2049219966783422,-0.7583040423254206,-1.4226437012311466,-0.05428570745362493,1.4237103724213982,2004,11,9,0,0,0,0
9,0.38917816447092596,0.7825568164463338,0.8284166315085026,0.27811870694661334,0.7283066986549888,0.483105120807062,0.872283285277988,0.05425011779134503,0.8739878801605776,2005,7,18,30,1,0,67
7,0.14206858490024354,0.34132436330121213,0.34175881437842914,0.14087383532948478,0.293693576174217,0.2245526061687279,0.36662119106897145,0.04763078712699516,0.36971043236367507,2008,12,12,28,1,1,67
8,-2.539208161318651,-1.0505045426464448,-2.5379268817033225,1.0525134584012497,-2.7242065390251735,0.3598671467275042,-2.1793410145911465,1.673701996378729,2.7479333835863016,2008,9,22,0,0,1,17
7,0.5262722385765655,0.35394230669984345,0.622311683510421,-0.12183726183684246,0.6327229119572274,0.04337791831378168,0.5696501568903471,-0.278780605257384,0.6342220632936034,2014,2,22,0,1,0,67
7,0.5840877528267311,0.09662754420309455,0.48126571500008675,-0.344634367496911,0.5541337660494964,-0.20836442313348566,0.3757233296932454,-0.4575062218464018,0.5920265072620495,2007,6,18,30,1,1,67
3,0.5020181913855005,-0.7664715002988691,-0.1869684894017516,-0.8968222120208493,0.05151200359040886,-0.9147734149515709,-0.41275522356607036,-0.817983503889278,0.9162427763711801,2011,3,16,19,0,1,24
8,-2.074188812414911,-1.5915182590878312,-2.5916548995524384,0.34124808120224515,-2.5920066410952285,-0.34116040616260634,-2.415349218577517,1.000488382007397,2.6144195528945118,2010,2,14,20,0,1,26
7,1.2050871646627141,0.40219566928386696,1.1363489636002329,-0.5676442872328449,1.2447033192398438,-0.2542421327315283,0.9508450319311859,-0.8425076499559769,1.2704315923439236,2007,10,8,0,0,0,1
3,0.5244036972291034,-0.04956466987773502,0.3357111923374174,-0.4057956355445348,0.429351266861536,-0.30512485272867024,0.21927884450043317,-0.478915936739271,0.5267408225756212,2008,11,17,30,0,0,16
2,0.09207934325423597,-2.3181542535742174,-1.5738349615962268,-1.7040351529577165,-1.0793364155289404,-2.05356125522239,-1.9614819119681541,-1.238817838045277,2.319982273384512,2003,8,8,0,0,1,12
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2006,11,10,0,0,0,64
0,1.3076508511441538,-1.2184914941934695,0.06303566536413385,-1.7859826381536994,0.5231798899941025,-1.7090390595436213,-0.40138820839946765,-1.741671384187572,1.7873646158296477,2007,3,14,0,0,0,39
9,0.2712063447393454,0.764651328953604,0.7323513753009152,0.34886560383948084,0.6171903590210751,0.5265848785041484,0.7977912232434937,0.14746096993252888,0.8113227078649958,2008,8,21,28,0,0,56
3,0.6419498844583459,-0.4323346459621347,0.1481979736168213,-0.7595191630072797,0.33976127695986025,-0.6953767456323816,-0.05342686117403572,-0.7720959229219949,0.7739592368176039,2007,1,19,15,0,1,2
7,0.5962395846059974,0.1568432991147971,0.5324295987906017,-0.3106531738422786,0.5947651298261922,-0.1622934952695844,0.433946089336413,-0.4379218307113952,0.6165236919440695,2012,8,12,30,0,0,45
3,0.07034306637961898,-0.08304845204468723,-0.008982707665203253,-0.10844780352598449,0.019392869462406426,-0.10709149266050863,-0.036748426280889646,-0.10244132150709366,0.10883562089089306,2010,9,15,15,0,0,24
0,0.629951608309769,1.15017212609963,1.258547480227445,0.36779590607743173,1.120624155846075,0.6810732570473952,1.3110248653571641,0.029547970253555045,1.3113866510181533,2005,8,19,10,0,1,1
2,-0.36113565634536154,-2.257280147802931,-1.8512199735328427,-1.3405741554605015,-1.4413835522965486,-1.7742367798246574,-2.135372436170019,-0.8158965955063824,2.285986139054482,2012,7,21,0,0,0,56
7,0.3401567961339686,0.30371413760010113,0.4552167501499873,-0.025764959583444297,0.44643285425206736,0.0929380450947033,0.4330948412286719,-0.14271871665196623,0.4560141701025303,2011,7,17,5,0,0,5
9,0.35578931269008096,0.7804803772876294,0.8033426708142412,0.30025658267046673,0.6983537334334249,0.4980013503860466,0.8537906630761276,0.0821266438542046,0.857750345004606,2008,10,15,30,0,0,45
8,-1.1480107774191024,-2.030244609699898,-2.247026558693133,-0.6237393194225223,-2.0092996380948915,-1.1841864432905602,-2.332197220709663,-0.0209449716050063,2.332342582101931,2003,6,22,0,0,1,0
9,0.3243622842612107,0.7740441157148741,0.7765733247830919,0.3179250548377399,0.6679197960276455,0.5081410620784756,0.8325033463396863,0.10612431968722857,0.8392587113184896,2009,12,2,20,1,1,67
3,0.6419498844583459,-0.4323346459621347,0.1481979736168213,-0.7595191630072797,0.33976127695986025,-0.6953767456323816,-0.05342686117403572,-0.7720959229219949,0.7739592368176039,2010,10,10,15,0,1,2
2,0.2497761201969118,-1.4056762168623957,-0.8172213683424971,-1.1704048023009304,-0.48653198834067224,-1.3422036639012906,-1.092427543704379,-0.9191442285217235,1.427695253502371,2012,5,22,30,0,0,66
0,1.657501332372815,-1.5421223767489787,0.08157292162605234,-2.262133962349108,0.6643349654603683,-2.164228644451023,-0.5067273120782081,-2.206457342209347,2.2639461326823955,2012,2,8,15,0,0,0
5,-0.6512052751943977,0.30676908126417135,-0.24351638910867007,0.6772878700162084,-0.4105592276862628,0.5912646619719713,-0.0599406132224265,0.7173283089504341,0.7198441356715182,2009,2,23,8,0,0,34
3,0.05370020166792037,-0.6001607831598706,-0.3863476311148088,-0.4622797162732482,-0.2535760169355163,-0.5465893390504082,-0.4928891373824878,-0.34658476622435436,0.6025584430594634,2010,7,22,13,0,1,1
1,0.194515398266369,1.545017608639129,1.229849835882187,0.9548050627335412,0.94095913921824,1.2407275499483013,1.43524294821467,0.6040584694208889,1.557214067226371,2009,3,18,15,0,0,63
7,1.1307364864612361,0.3925877421997577,1.0769902296633225,-0.5218711621928652,1.1755116683753093,-0.2253872584856279,0.9053492279756082,-0.7829239261755516,1.1969503486528605,2007,2,0,5,1,0,67
3,0.32138204934905407,-0.2996688782433669,0.015351211971720818,-0.43908300580784165,0.12848241561459736,-0.4202042732332828,-0.0988222238842287,-0.42815129385796424,0.4394176353213827,2003,12,10,0,0,0,16
3,0.3682940494482636,-0.7317301294097817,-0.2569493085327932,-0.7777170944526379,-0.04692241788269458,-0.8178253167930027,-0.44953126734473914,-0.6848077115270871,0.81918831116237,2008,10,7,0,0,0,25
2,0.3611273463318646,-2.167892567482163,-1.2773830113532612,-1.7880170790665175,-0.7712100018176868,-2.0579586366054854,-1.696831290273621,-1.3966825656644763,2.197765033940867,2009,4,16,15,0,0,12
8,-1.9998098291775643,-1.4536157122682196,-2.4415718578021695,0.3861592406549066,-2.4586431682018803,-0.258926292235496,-2.2587361214130603,1.005027455933661,2.4722940747063733,2010,7,4,22,0,1,19
7,0.45535824327912233,0.3931672260503018,0.5999075068159028,-0.0439690491807761,0.5909238517048708,0.11280369612000019,0.5681619393991225,-0.19775662565456906,0.6016075110587779,2006,4,18,0,0,0,3
9,0.22745498535496086,0.7587988809185673,0.6972814834553843,0.37566013416346966,0.5763754577766798,0.5433923381979989,0.7708473235529597,0.18242342314188753,0.7921562421934801,2008,2,20,20,0,0,63
4,0.08693822404455252,0.9613139698191316,0.7411143010616246,0.6181836522626274,0.5559454869321483,0.7890287858410918,0.8759670098856442,0.40536848288698335,0.9652371746723388,2012,3,19,6,0,0,6
3,0.20484486239338148,-0.4730522949773208,-0.1896226548368451,-0.4792732902610865,-0.05913049665599204,-0.5120857186470505,-0.3072408562536691,-0.4139217983213288,0.5154996522135331,2010,1,0,25,1,0,67
9,0.3566403835787105,0.7759818159807831,0.8007638950885618,0.2964743927082653,0.6968414801695548,0.49368006085000293,0.8503204444287134,0.07914033581122826,0.8540141345036413,2012,6,7,30,0,0,45
4,-0.3558858306616809,0.505179948497945,0.10555094131023873,0.6087735058658554,-0.05560715510404313,0.6154287507300609,0.2595429200683799,0.5607871036019881,0.6179494354962556,2014,5,7,0,0,0,2
9,0.2746295853244197,0.6883439401781738,0.6808222825303336,0.2924960488816041,0.5820011909800344,0.4587910595320886,0.7334206448565084,0.10634274919813941,0.7411064627403245,2008,2,20,0,1,0,67
5,-1.0252920629254214,0.19709280452279435,-0.5855368756906574,0.8642261012858885,-0.7893565242320177,0.6833284001794506,-0.3419636627459708,0.9864493287548122,1.0440638811358847,2008,7,8,5,1,0,67
8,-2.0007000969178477,-0.17233733759307907,-1.536337466199225,1.2926524708426115,-1.8187749527273955,0.8511059141033174,-1.1495941828145302,1.6464376151343165,2.0081088206906905,2004,11,14,25,0,1,5
4,-0.3273380366566694,0.36979614773300784,0.030017884530971317,0.4928738683635018,-0.09857666587817177,0.48391248226511946,0.15657444560845007,0.4683728136111796,0.49386170242327515,2003,7,13,0,1,0,67
4,0.04325235908710396,1.2037093116403086,0.8816019012042806,0.8204430654551156,0.6393111987895863,1.0207860843369552,1.064038443424059,0.5643981128507223,1.204486144999678,2010,8,22,0,1,0,67
5,-0.8947557884702395,-0.23872606769206045,-0.801371672306746,0.4638130125901726,-0.8942215466612576,0.24064111961379542,-0.6541146688564441,0.6554954789691972,0.9260551044061656,2005,9,13,15,0,0,0
8,-2.322298540130785,-0.457934682588117,-1.9656248884622636,1.3181052472826662,-2.2400778770473186,0.7645778349440832,-1.5577207051867017,1.7821431944592014,2.3670180994260805,2015,3,12,14,1,1,67
7,0.5241384276102993,0.6541412324035336,0.8330437196297797,0.0919119829888167,0.780974494512286,0.30441709345631046,0.8285555210666098,-0.12683326210875234,0.8382254131367115,2010,12,17,10,0,0,66
2,-0.5525769659521704,-2.344772770838186,-2.0484262639107818,-1.267082434054413,-1.6509180379336725,-1.7542847365697838,-2.306861702521954,-0.6938547329045135,2.409004078486604,2005,10,11,15,0,0,0
3,-0.2255295029936836,-0.1527838061410612,-0.2674675095582646,0.05143120767480404,-0.2717004526630606,-0.0195460246213172,-0.2450755276150008,0.11891664652199939,0.27240860511284753,2015,3,12,25,0,0,34
9,0.346505181587435,0.6583696729866875,0.7104465221839045,0.2204881954192715,0.6292583237480625,0.3968955460127539,0.7434007276001888,0.029111349238625017,0.7439868729860354,2008,3,17,5,1,1,67
3,0.48559041962695787,-0.4226182943440876,0.044521292574989324,-0.6421035607775292,0.2092121562249017,-0.6087826527154588,-0.12319223308850094,-0.6318304505689893,0.6437424006136235,2005,4,20,30,0,0,66
4,-0.6178863812819251,1.1951402468948282,0.4081184829883225,1.2818098261209645,0.062480517257267,1.3439346444518838,0.7260482631699587,1.1326597296375613,1.345415842749558,2012,10,7,0,1,0,67
1,0.7306408492863857,1.2981900722619077,1.4343834615346434,0.401257300643694,1.281830011612964,0.7589121779356192,1.489553027222005,0.016360060648943797,1.4896756406564846,2007,12,12,0,0,0,34
9,0.3391687976458474,0.6969665631215525,0.7325477000625517,0.25296302019132344,0.6422034603220801,0.4339886448403408,0.7731574424861882,0.054763102799472385,0.7751115167548466,2009,10,18,22,1,1,67
0,1.253788649489212,-1.3640148138060837,-0.07792989817202822,-1.850787048549774,0.4037735635546159,-1.8081311535006743,-0.5543425040114623,-1.7677883773606995,1.852706773850203,2009,5,15,15,1,1,67
0,0.5053655967886101,-1.5901200742639305,-0.7669214155750516,-1.4815083694341462,-0.35741343031302886,-1.6297267827068689,-1.124361185918259,-1.2327066439509018,1.6684952013699759,2003,6,13,0,0,0,45
7,1.056716050406384,0.49425479559314733,1.0965363881216685,-0.39766010715295824,1.162243497448502,-0.10033337221952637,0.9563826781868576,-0.6679887018553549,1.166591879859144,2006,9,11,15,0,0,34
8,-1.4452067993870388,-2.0838679113946825,-2.495055820522677,-0.4515334061894041,-2.293483043966517,-1.0820262115742758,-2.5272330109613144,0.20961513257183428,2.5359669093138746,2010,9,22,0,0,0,12
3,0.22867018907578202,-0.7056363226943139,-0.33721505646830197,-0.6605547038214578,-0.1547897776075297,-0.7254161499911669,-0.4967459609153848,-0.5508465450867841,0.7417632204939173,2014,5,22,10,0,0,2
2,-0.3947066293301312,-2.2363988383305036,-1.8601915656360686,-1.3020763917632632,-1.4600153601651453,-1.7393680793291504,-2.1340747086592815,-0.7763834781653582,2.2709630308138395,2012,4,14,30,1,1,67
7,0.874780839196419,0.2406191440866918,0.7885877881811594,-0.4483523184425771,0.8778697787874448,-0.2290142408191344,0.6457665983772847,-0.6372506347007529,0.9072701301851633,2005,1,13,15,0,0,45
6,-1.4090844952677337,0.5541540105206938,-0.6044358527161571,1.3880096235924182,-0.9431901676415106,1.1844396207447878,-0.22464487452294601,1.4973441781622043,1.5141353249231368,2003,12,3,12,0,0,45
7,0.4943919684625005,0.6350469761594587,0.798513333847725,0.09944309044174943,0.7456669327682548,0.302754697122841,0.7971466655853414,-0.11061995660879609,0.8048031314610413,2011,11,9,4,1,0,67
8,-2.2798150048122343,-0.14811936661814315,-1.7165496006012768,1.5071088162032225,-2.0483794774764665,1.0116361309148052,-1.2681788738974291,1.9002601108583232,2.284621588564366,2004,12,12,0,0,0,14
8,-2.8392028124871076,-0.9867861793401808,-2.704974217221893,1.309658559634877,-2.952142725283925,0.5650445749349573,-2.2741582375521503,1.9653565459437445,3.0057976602179153,2014,2,0,1,0,1,16
8,-1.4201865049957827,-2.033892013860465,-2.442033512831367,-0.43388979476733036,-2.2468275202565806,-1.0512572315052713,-2.4714437365010538,0.21293550639611536,2.4806544364375935,2004,11,21,0,0,1,64
5,-0.6772376479221518,0.2807359767405298,-0.28032668152540674,0.6772873526365158,-0.4461198147303186,0.5817361798183747,-0.0955014681037771,0.7268557914708483,0.733119035627631,2006,12,0,7,0,0,5
0,1.0856019370611827,-0.4796856568044344,0.428382810141521,-1.1066583288629912,0.700288449092767,-0.9582087473232315,0.12739318973795116,-1.1799741058972013,1.1868571502480378,2008,12,9,22,0,0,0
0,0.9065366844639854,-1.5812451609605094,-0.47701889288304244,-1.758861764715118,-0.005561811734443367,-1.822626651623794,-0.9160899671598084,-1.575683349226066,1.8226752369360766,2003,6,0,1,0,1,11
3,-0.14416652345210548,-0.026797444987928704,-0.12087152568710416,0.08297993847417298,-0.1382469318034877,0.04887667436650649,-0.095289849085599,0.111449486815559,0.14663590809262084,2015,3,13,0,1,0,67
7,0.6908529465005339,0.8040687778178657,1.0569096590931084,0.08004359274135359,1.000313040578395,0.3508970883400047,1.0417500348405386,-0.19624426276052953,1.0600964074790489,2014,4,18,6,0,0,63
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2005,11,10,20,0,0,64
3,0.3085177619327706,-0.6338017091215714,-0.2299757506624822,-0.6662198660354197,-0.049724472727006364,-0.7031311610656661,-0.3946133991328955,-0.584077236394565,0.7049026996071377,2005,1,12,30,0,0,2
2,0.38955972184168497,-2.1912302938801234,-1.2737810944311758,-1.8246185411153184,-0.7582564278251624,-2.092385295421029,-1.7028255735793443,-1.432973866054961,2.2255891304774433,2005,4,19,30,1,1,67
0,1.2778203489755526,-1.924102699002569,-0.45692162146910054,-2.263759594920532,0.14454107271154404,-2.305183111824001,-1.0273627628484483,-2.068643771714113,2.3097610353811437,2011,1,0,1,0,1,3
0,1.354231446720007,-1.9784483239300255,-0.44132133218748293,-2.3562045978495725,0.1835402708945132,-2.3904519718834054,-1.0362205251633987,-2.1619885948245385,2.3975405276547237,2011,5,16,30,0,1,2
6,-1.2721023430215785,0.8384288863183302,-0.3066071338891966,1.4921455791433154,-0.6824261858975218,1.3621305870624631,0.09002824404088472,1.520855072215852,1.5235509077592337,2010,9,19,0,1,0,67
1,0.5694302560139338,0.8670850787032008,1.0156163416450141,0.2104419596413118,0.926669141059667,0.466180550150005,1.0356108061639389,-0.05958406235646624,1.037346301952164,2008,4,18,10,0,0,23
7,0.994207668458273,0.9473047087310235,1.3726492506728327,-0.033160392527165405,1.3346361952503762,0.3232620435319298,1.3174697119902028,-0.38733148651935273,1.3732571132913183,2013,1,14,30,1,0,67
8,-2.723143930926376,-0.8264003773701125,-2.509527825965617,1.3409976923642781,-2.7714428328672978,0.6459092386606705,-2.0772346922657055,1.9450424554971852,2.845777653341634,2012,1,18,0,0,1,14
1,0.9545875737680323,1.2882952201043185,1.585718135267752,0.23593130595975442,1.4708204489352752,0.6383698737263237,1.592957447494356,-0.18252522883095668,1.603415732159309,2010,8,18,10,0,1,56
9,0.2746295853244197,0.6883439401781738,0.6808222825303336,0.2924960488816041,0.5820011909800344,0.4587910595320886,0.7334206448565084,0.10634274919813941,0.7411064627403245,2008,7,17,25,1,0,67
4,0.10538351210064827,0.7030350837578548,0.5715519472719617,0.422539661161645,0.4427796633580888,0.5561366264839781,0.6615201385846264,0.260255420399766,0.7108895931275696,2008,5,7,30,0,0,64
6,-0.7019123417254169,0.7579100323070321,0.03959036724120196,1.0320944184409415,-0.22890107178069502,1.0073062588405983,0.3053939171151814,0.9868111040877272,1.0330094639150722,2012,6,8,23,0,0,17
9,0.46207207269984346,0.7336205075041736,0.84535465420424,0.19198474340666144,0.7669646687101512,0.40427932314869264,0.8663513958485362,-0.03334416120597761,0.8670119084532869,2014,5,17,24,0,0,12
3,0.08196752058013033,0.08896032056893495,0.12084598369238915,0.004943909592084864,0.11546403310686035,0.0360558773226325,0.11802339790276284,-0.02650371253792539,0.12096533828242602,2013,3,21,15,0,0,0
3,0.5244036972291034,-0.04956466987773502,0.3357111923374174,-0.4057956355445348,0.429351266861536,-0.30512485272867024,0.21927884450043317,-0.478915936739271,0.5267408225756212,2006,10,15,21,0,0,16
5,-0.5561448075789321,0.20050970069881655,-0.2514340205642417,0.5349547373523683,-0.38136655301394695,0.45171380459464117,-0.10443100298429095,0.5818762537127635,0.5911862541292181,2007,11,20,0,0,0,12
3,0.44423897097769144,-0.35859598925892555,0.060549588075167526,-0.5676043168872882,0.205412954237218,-0.5326636121870753,-0.08842464120938379,-0.5640089434961435,0.5709109797927393,2005,1,23,15,0,0,64
1,0.3990821500046392,0.9010629337208557,0.9192025741939247,0.354900414087365,0.7961366087644454,0.5807794255999414,0.9798615756045805,0.1049263249564103,0.9854851459955957,2012,8,13,5,0,0,63
3,0.764968246922473,-0.5695052250517615,0.13819235646259298,-0.9434727446857837,0.3777098893089809,-0.8756756483560619,-0.11070740143358893,-0.9472151143607423,0.9536837107557721,2005,5,18,0,1,0,67
2,0.2497761201969118,-1.4056762168623957,-0.8172213683424971,-1.1704048023009304,-0.48653198834067224,-1.3422036639012906,-1.092427543704379,-0.9191442285217235,1.427695253502371,2008,10,12,16,0,0,66
9,0.4788128797242672,0.6460052987660028,0.7952464521926208,0.11820504026250706,0.7376546032242168,0.32003414886922477,0.798847028593492,-0.09164930445821401,0.8041048562367958,2005,7,19,17,0,0,0
4,-0.4895772361931636,1.232529312429482,0.5252671178990771,1.2175293298762104,0.1922907696714613,1.3121590026605134,0.8225817664673497,1.0402385427580207,1.3262029920779204,2004,3,20,30,0,0,22
7,0.3231543962107021,0.336073466674136,0.4660740990595805,0.00913378281764779,0.447888440455536,0.12946242403445074,0.4526168202451528,-0.11181497378140001,0.4662339957496397,2003,7,18,0,0,0,0
9,0.6463224099442386,0.8373301357975634,1.0489423498394541,0.13504246217830068,0.9783802749104924,0.40196669262857065,1.0482891025728094,-0.1410501391129289,1.057759147401191,2007,6,16,5,0,0,1
9,0.2810507593781139,0.6697665636068959,0.6722278473504019,0.27482207358974886,0.5782732394248946,0.43949246439451484,0.7205432237726288,0.09149332418200132,0.7263448072870107,2010,5,18,30,0,0,12
7,0.9364624300742113,0.597281078096365,1.0843566602765973,-0.2398012158483373,1.1096170034924495,0.049014198594346414,0.9854766286685577,-0.5123359253960844,1.1107234440635765,2013,8,22,1,0,0,63
8,-1.427154333893407,-2.018522855636547,-2.436093772997677,-0.4180975448723998,-2.245177080969964,-1.0344636260345461,-2.461617959927953,0.22665422533341695,2.4720849523181547,2015,1,10,3,1,1,67
2,-0.7489629397050331,-1.2830085996230236,-1.436603878304936,-0.3775702815620192,-1.2901062055960706,-0.736603977421022,-1.485566917126055,0.007097605973046872,1.4856165560999368,2007,9,21,0,1,0,67
8,-2.262970617514612,-1.9860700870162007,-3.0040717781032846,0.19576867506237683,-2.9527675982757544,-0.5884513865987238,-2.851422004113336,0.9666975112595537,3.010898604449343,2009,9,22,30,0,0,34
3,0.6393636010365132,-0.40448803981053566,0.16605702178676618,-0.7380031100788635,0.35144485859235264,-0.6699684429941806,-0.030604841957667273,-0.7559328984028884,0.7565688261355653,2014,7,15,0,0,1,66
4,-0.2733984435139974,0.6126485193544678,0.2398498036192126,0.6264352027480049,0.06956120759411219,0.6672528395179678,0.39385439600397043,0.5430873117603556,0.670883683795558,2004,2,2,0,0,0,5
2,-0.7106924788888932,-1.8373186748859247,-1.801443885718796,-0.7965247205699012,-1.5341190241607439,-1.2357717330067641,-1.9464642118956574,-0.30319965072518085,1.9699806376291646,2006,11,19,0,0,1,1
4,-0.33292377267084466,0.49037415179656374,0.11131741804188336,0.5820716325984577,-0.043124911234669605,0.5911259017912466,0.25820212912040186,0.5334990630312333,0.5927099182227235,2011,5,22,0,0,0,3
7,0.6575870891477654,0.6479031171317153,0.9229815758395928,-0.006846568215347459,0.8934219777678225,0.2322905548621828,0.8898776440099483,-0.24551886063610717,0.9231463746355854,2011,4,2,1,0,0,1
7,0.8870682528138752,0.45131804127328395,0.9462391099196215,-0.308075399559198,0.993860127573458,-0.05269270266427373,0.8343755501496015,-0.542542086300174,0.9952778805584975,2011,7,14,4,1,0,67
6,-1.7903138857896235,0.5361108651915706,-0.8867215355628233,1.644782298943704,-1.2823563924980286,1.359428952150712,-0.4308849336389116,1.8184672576895993,1.8688602594703532,2013,11,22,0,0,1,34
8,-2.064501796260241,-0.4854164509671917,-1.802792200789795,1.1164133391221858,-2.0305667810449646,0.6118802515925326,-1.4526215446677087,1.545150330077773,2.1208009802033163,2014,2,22,0,0,1,9
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2013,8,11,15,0,0,64
0,1.0543910706172415,-0.602009331847922,0.31983388930990886,-1.1710750845428706,0.6120980012305701,-1.0485356166889213,0.005855453928320209,-1.2141073330784922,1.2141481645290884,2012,5,13,8,0,0,9
1,0.6450467325865344,1.1522145453636898,1.2706637235108085,0.35856764363344884,1.1347177431017839,0.6752944299916881,1.3203411625782226,0.017496802261906086,1.3204861399379466,2005,12,18,30,0,1,64
7,0.6868971884582176,0.68809580080729,0.9721200434107138,0.0008474189307942637,0.9389008656084614,0.2524423692700044,0.939339557728222,-0.25080506480117143,0.9722672362063991,2007,4,0,1,0,0,64
5,-0.9463363624954847,-0.42975376404424376,-0.972895719463588,0.36522389710502734,-1.0344041719432115,0.10100142158542724,-0.8453349409100575,0.6046504078989678,1.0393463372193992,2007,5,23,30,1,1,67
8,-2.9907119384267125,-0.5287592290477733,-2.4882661154044614,1.7406005655309098,-2.85433615320142,1.0374504768579846,-1.9532614615687278,2.3255769241536464,3.0370947006886797,2003,3,14,0,0,1,9
6,-3.379084140634053,0.5029208016013896,-2.033447480696093,2.7445774941604575,-2.6748264649883953,2.12507148450383,-1.2540126561302232,3.1777472665897846,3.4163048696168734,2004,1,20,15,0,0,65
1,0.22039247362778264,1.6650426409098265,1.3330026259780896,1.021367668268405,1.023381202616573,1.3317306902140182,1.552123163841801,0.6416614382932535,1.6795653718982606,2008,12,8,0,1,0,67
7,0.5173877700270977,0.6598018544575602,0.8322730645106531,0.10068675769233704,0.7779587360722466,0.31269452094669836,0.830082290973796,-0.11815688161468646,0.8384680027998972,2003,8,20,3,0,0,66
3,0.6419498844583459,-0.4323346459621347,0.1481979736168213,-0.7595191630072797,0.33976127695986025,-0.6953767456323816,-0.05342686117403572,-0.7720959229219949,0.7739592368176039,2013,2,16,15,0,1,2
3,0.2670301055518702,-0.20229293631510986,0.04576917865038954,-0.33181139059995485,0.13010160325036463,-0.30870073562482025,-0.04167063007295005,-0.3323945395654745,0.3350037452835894,2010,2,13,4,1,0,67
1,0.23854956315486148,0.8623040395184277,0.7783034970900155,0.44099441478904133,0.637735941451324,0.6274805166455276,0.8660300798003892,0.22456809806710382,0.8946922100092151,2011,11,23,0,0,0,63
0,0.9193026625593531,-1.8481103232116036,-0.6566670160811412,-1.9565609809400664,-0.12793905582940202,-2.060114871180925,-1.1408122086215722,-1.7201712673822016,2.0641291510344053,2012,9,13,0,0,0,0
5,-1.1168007118446013,0.10294043273562928,-0.7167992173300431,0.8623569892182229,-0.91567920008961,0.6475467706713556,-0.4692539411732457,1.0186196328252393,1.121534913709068,2011,12,20,1,0,0,9
7,0.5989368828229608,0.7162594325472829,0.9298437949667622,0.08294704265509573,0.8768090567983254,0.3208122271744666,0.9197491099974273,-0.16054962425104258,0.9336771199502752,2015,1,12,0,0,0,64
7,0.6023823388572161,0.7250421072462906,0.9384890833951792,0.0867204562510756,0.8841841590734945,0.3266952954466796,0.9290776343038958,-0.15914205182720392,0.9426295876150035,2004,12,16,20,1,0,67
7,1.1279790431383208,0.8520432266440918,1.3998757447361656,-0.19508662226141982,1.4028514646798316,0.1738799127046231,1.3018589558429439,-0.5508082380357399,1.4136174807313742,2012,9,0,1,0,0,34
8,-3.3851894650787733,-0.3149195494970091,-2.615977073305078,2.1706808303163068,-3.089033851506722,1.4198744026749768,-1.9653150624037965,2.7741143020097128,3.3998061764070773,2003,10,22,0,0,0,6
8,-2.0380063424377037,-0.3292294829784649,-1.6736357285692312,1.208105239637682,-1.929528234040284,0.7338904389595013,-1.3041159034782024,1.600298751061819,2.064427742566587,2005,7,22,13,0,1,7
3,0.12632989614260937,-0.11166837350012222,0.010365696508238417,-0.16826477663741124,0.053567503309438595,-0.15986975952241053,-0.033539863379801166,-0.1652358768095608,0.16860921771826495,2010,7,12,8,0,0,13
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2006,4,19,0,0,0,64
8,-2.2235476577839894,-0.9985535554261096,-2.27802555773954,0.866070830367021,-2.4248690493539895,0.24702644989298383,-1.9765212078910057,1.4263154939278802,2.4374727464098527,2008,10,15,10,0,1,4
7,1.1265715747978335,1.005973548574018,1.5077094022238988,-0.0852628045402376,1.478597758061933,0.30788730566618283,1.4344588804640164,-0.47262420948791484,1.510346415089291,2014,1,17,10,0,0,1
